planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Jupiter;r2_total_corrected_z_km;17950856.016148217;18020797.907924347;69941.8917761296;17776001.286707893;18195652.63736467;0
Jupiter;v2_transfer_x_km_s;-1.7408085238892808;-1.4245066670948743;0.3163018567944065;-2.531563165875297;-0.6337520251088581;1
Jupiter;v2_transfer_y_km_s;-6.520063283952197;-6.352904775181191;0.16715850877100635;-6.937959555879713;-5.935008503253675;0
Jupiter;v2_transfer_z_km_s;-2.9487106265165184;-2.551578802771973;0.39713182374454536;-3.941540185877882;-1.5587492434106096;0
Jupiter;delta_r1_with_gravity_x_km;5.632638931274414e-06;5.8710575103759766e-06;2.384185791015625e-07;5.036592483520508e-06;6.467103958129883e-06;0
Jupiter;delta_r1_with_gravity_y_km;-1.3634562492370603e-06;4.488974809646607e-07;1.812353730201721e-06;-5.894340574741363e-06;4.979781806468963e-06;0
Jupiter;delta_r1_with_gravity_z_km;-6.05359673500061e-07;2.002343535423279e-07;8.055940270423889e-07;-2.6193447411060333e-06;2.2142194211483e-06;0
Jupiter;delta_r1_x_km;5.632638931274414e-06;5.8710575103759766e-06;2.384185791015625e-07;5.036592483520508e-06;6.467103958129883e-06;0
Jupiter;delta_r1_y_km;-1.3634562492370603e-06;4.488974809646607e-07;1.812353730201721e-06;-5.894340574741363e-06;4.979781806468963e-06;0
Jupiter;delta_r1_z_km;-6.05359673500061e-07;2.002343535423279e-07;8.055940270423889e-07;-2.6193447411060333e-06;2.2142194211483e-06;0
Jupiter;delta_r2_x_km;-2.384185791015625e-07;-2.384185791015625e-07;0.0;-2.384185791015625e-07;-2.384185791015625e-07;0
Jupiter;delta_r2_y_km;7.450580596923828e-09;1.4901161193847656e-08;7.450580596923828e-09;-1.1175870895385742e-08;3.3527612686157227e-08;0
Jupiter;delta_r2_z_km;3.725290298461914e-09;3.725290298461914e-09;0.0;3.725290298461914e-09;3.725290298461914e-09;0
Jupiter;ax_J2_km_s2;-5.258714731774485e-23;-4.7064232035179227e-23;5.5229152825656234e-24;-6.63944355241589e-23;-3.3256943828765165e-23;0
Jupiter;ay_J2_km_s2;-3.777013833658957e-24;1.1658343271265218e-23;1.5435357104924176e-23;-4.23654065959694e-23;5.024673603357566e-23;0
Jupiter;az_J2_km_s2;-4.9537766470324436e-24;1.5705139993195958e-23;2.06589166402284e-23;-5.660106824760345e-23;6.735243159376696e-23;0
Jupiter;a_J2_magnitude_km_s2;5.09667570784892e-23;5.295712618893117e-23;1.990369110441969e-24;4.599083430238428e-23;5.793304896503609e-23;0
Jupiter;ax_J3_km_s2;-5.318861130037493e-34;1.813711802535035e-32;1.8669004138354098e-32;-4.7204396458888996e-32;6.480962837123559e-32;0
Jupiter;ay_J3_km_s2;-4.492769535322157e-33;-3.836002938889784e-35;4.454409505933259e-33;-1.5628793300155305e-32;1.1097663735444249e-32;0
Jupiter;az_J3_km_s2;-3.449791302217553e-39;1.1002888095141657e-39;4.5500801117317185e-39;-1.482499158154685e-38;1.2475489088843462e-38;0
Jupiter;a_J3_magnitude_km_s2;5.3549726997628e-34;1.8685289089629287e-32;1.814979181965301e-32;-4.4838982279156244e-32;6.405976863876181e-32;0
Jupiter;ax_J4_km_s2;-5.031591965353229e-21;-4.441022321240477e-23;4.9871817421408235e-21;-1.7499546320705288e-20;1.2423544132139654e-20;0
Jupiter;ay_J4_km_s2;-3.1708087005919583e-24;1.246382311925991e-21;1.2495531206265829e-21;-3.127053610267049e-21;4.370265113492448e-21;0
Jupiter;az_J4_km_s2;-1.3816855946805446e-24;5.393315411553561e-22;5.407132267500367e-22;-1.3531647524697721e-21;1.891114608030448e-21;0
Jupiter;a_J4_magnitude_km_s2;4.454635151800478e-23;5.2116470606300806e-21;5.167100709112076e-21;-1.2873205421262185e-20;1.8129398833410272e-20;0
Jupiter;Sun_effect_start_km_s2;5.840364585370677e-06;5.90514460115854e-06;6.478001578786328e-08;5.678414545901018e-06;6.067094640628198e-06;0
Jupiter;Mercury_effect_start_km_s2;6.497291774576761e-12;7.56666396943657e-12;1.069372194859808e-12;3.823861287427241e-12;1.0240094456586089e-11;0
Jupiter;Venus_effect_start_km_s2;1.5740900773583355e-09;1.7711402172308906e-08;1.613731209495057e-08;-3.876919016001809e-08;5.8054682409685336e-08;0
Jupiter;Earth_effect_start_km_s2;3.478693320919319e-13;3.6222730864744883e-13;1.4357976555516922e-14;3.1197439070313963e-13;3.9812225003624116e-13;0
Jupiter;Mars_effect_start_km_s2;1.9314083533879144e-11;2.2021676583169165e-10;2.009026822978125e-10;-4.829426222106522e-10;7.224734715762229e-10;0
Jupiter;Moon_effect_start_km_s2;1.7814795518314452e-10;1.951732967516276e-10;1.7025341568483066e-11;1.3558460126193685e-10;2.3773665067283524e-10;0
Jupiter;Jupiter_effect_start_km_s2;2.308170817671115e-11;2.3165349489504422e-11;8.364131279327207e-14;2.287260489472797e-11;2.3374452771487602e-11;0
Jupiter;Saturn_effect_start_km_s2;7.008689137282222e-13;7.220623064170966e-13;2.1193392688874367e-14;6.478854320060364e-13;7.750457881392826e-13;0
Jupiter;Uranus_effect_start_km_s2;3.6540978429559024e-13;3.660276661609057e-13;6.178818653154846e-16;3.6386507963230153e-13;3.6757237082419443e-13;0
Jupiter;Neptune_effect_start_km_s2;3.5845684451006076e-17;3.641719778242289e-17;5.715133314168153e-19;3.4416901122464035e-17;3.784598111096493e-17;0
Jupiter;Pluto_effect_start_km_s2;5.647274307212571e-06;5.884752406435847e-06;2.3747809922327632e-07;5.05357905915438e-06;6.478447654494038e-06;0
Jupiter;Sun_x_effect_start_km_s2;5.449356012645365e-12;6.096998298659881e-12;6.476422860145165e-13;3.8302502976090735e-12;7.716104013696172e-12;0
Jupiter;Mercury_x_effect_start_km_s2;-1.1354477764960701e-12;-3.469533433919339e-15;1.1319782430621508e-12;-3.9653933841514475e-12;2.826476074221458e-12;0
Jupiter;Venus_x_effect_start_km_s2;2.905818734236573e-13;3.3859125582695214e-13;4.8009382403294863e-14;1.7055841741542012e-13;4.586147118351893e-13;0
Jupiter;Earth_x_effect_start_km_s2;-6.672233062124608e-13;5.3842004585214e-12;6.0514237647338604e-12;-1.579578271804711e-11;2.051275987035605e-11;0
Jupiter;Mars_x_effect_start_km_s2;5.74210521495806e-11;7.217687946723498e-11;1.4755827317654375e-11;2.0531483855444665e-11;1.0906644776137091e-10;0
Jupiter;Moon_x_effect_start_km_s2;-2.31437883853585e-11;-2.3066923252230163e-11;7.68651331283358e-14;-2.333595121817934e-11;-2.2874760419409324e-11;0
Jupiter;Jupiter_x_effect_start_km_s2;-3.510107999789827e-13;-3.390248940853073e-13;1.1985905893675434e-14;-3.8097556471317133e-13;-3.0906012935111873e-13;0
Jupiter;Saturn_x_effect_start_km_s2;-3.659082628169151e-13;-3.6530095405811523e-13;6.073087587998667e-16;-3.6742653471391474e-13;-3.6378268216111554e-13;0
Jupiter;Uranus_x_effect_start_km_s2;-1.8870140183056136e-17;-1.8458760244802228e-17;4.1137993825390764e-19;-1.9898590028690904e-17;-1.7430310399167458e-17;0
Jupiter;Neptune_x_effect_start_km_s2;-1.3614822064186169e-06;4.5347339257671924e-07;1.8149555989953362e-06;-5.898871203906957e-06;4.99086239006506e-06;0
Jupiter;Pluto_x_effect_start_km_s2;-5.211467645014006e-12;-2.2440623051543233e-12;2.967405339859683e-12;-1.2629980994663213e-11;5.174451044494884e-12;0
Jupiter;Sun_y_effect_start_km_s2;-3.6163779177111442e-09;6.860036300018032e-10;4.302381547712948e-09;-1.4372331786993512e-08;1.1441957499284172e-08;0
Jupiter;Mercury_y_effect_start_km_s2;1.275073961203716e-13;1.9117640465011836e-13;6.366900852974675e-14;-3.166512520399526e-14;3.503489259744852e-13;0
Jupiter;Venus_y_effect_start_km_s2;-2.71823411794242e-11;7.256178961287245e-12;3.4438520140711447e-11;-1.1327864153120282e-10;9.335247931306586e-11;0
Jupiter;Earth_y_effect_start_km_s2;-1.813332557457897e-10;-1.686094939387925e-10;1.2723761806997201e-11;-2.131426602632827e-10;-1.368000894212995e-10;0
Jupiter;Mars_y_effect_start_km_s2;3.97146122938671e-13;9.423895197242725e-13;5.452433967856015e-13;-9.65962369025333e-13;2.3054980116882764e-12;0
Jupiter;Moon_y_effect_start_km_s2;-6.309914535799496e-13;-6.134149850290603e-13;1.757646855088928e-14;-6.749326249571727e-13;-5.694738136518371e-13;0
Jupiter;Jupiter_y_effect_start_km_s2;-4.937366997612665e-15;-1.799226005102835e-15;3.1381409925098304e-15;-1.278271947888724e-14;6.04612647617174e-15;0
Jupiter;Saturn_y_effect_start_km_s2;3.0634030485208757e-17;3.106237228298556e-17;4.283417977768017e-19;2.956317599076675e-17;3.213322677742756e-17;0
Jupiter;Uranus_y_effect_start_km_s2;-6.03752921942636e-07;1.826113506397985e-07;7.863642725824345e-07;-2.569663603398722e-06;2.1485220320958843e-06;0
Jupiter;Neptune_y_effect_start_km_s2;-6.303231368652108e-13;-2.09616580495672e-15;6.282269710602541e-13;-2.200890564515846e-12;1.5684712618456785e-12;0
Jupiter;Pluto_y_effect_start_km_s2;-3.323699658543173e-09;1.7335495899809213e-08;2.0659195558352385e-08;-5.4971688554424136e-08;6.898348479569018e-08;0
Jupiter;Sun_z_effect_start_km_s2;-1.7505671712455302e-14;4.8691081883167525e-15;2.2374779900772053e-14;-7.344262146438544e-14;6.080605794024689e-14;0
Jupiter;mercury_z_effect_start_km_s2;-4.13123779981399e-11;2.1842672494588712e-10;2.59739102944027e-10;-6.906601353582074e-10;8.677744823059547e-10;0
Jupiter;Venus_z_effect_start_km_s2;-3.217958929991096e-12;1.0823659258089968e-12;4.300324855800093e-12;-1.3968771069491328e-11;1.1833178065309228e-11;0
Jupiter;Earth_z_effect_start_km_s2;7.241716677721539e-13;1.0990666839791713e-12;3.748950162070175e-13;-2.1306587274538985e-13;2.036304224496715e-12;0
Jupiter;mars_z_effect_start_km_s2;-1.1880920933242825e-15;3.872253218518378e-15;5.06034531184266e-15;-1.3838955372930933e-14;1.6523116498125028e-14;0
Jupiter;Moon_z_effect_start_km_s2;7.425873245299261e-15;9.173329722710596e-15;1.7474564774113348e-15;3.057232051770924e-15;1.3541970916238932e-14;0
Jupiter;Jupiter_z_effect_start_km_s2;2.2932797363441824e-18;2.3967466873984507e-18;1.0346695105426829e-19;2.0346123587085115e-18;2.6554140650341212e-18;0
Jupiter;Saturn_z_effect_start_km_s2;2.002575288821012e-07;2.0034817850329154e-07;9.064962119034708e-11;2.0003090482912532e-07;2.005748025562674e-07;0
Jupiter;Uranus_z_effect_start_km_s2;5.510729004092207e-13;6.207239650448103e-13;6.965106463558962e-14;3.7694523882024665e-13;7.948516266337844e-13;0
Jupiter;Neptune_z_effect_start_km_s2;7.161555939389157e-13;7.634011375617725e-13;4.7245543622856804e-14;5.980417348817737e-13;8.815149966189145e-13;0
Jupiter;Pluto_z_effect_start_km_s2;4.26790479336064e-14;4.3305314118024527e-14;6.262661844181257e-16;4.111338247256109e-14;4.4870979579069844e-14;4
Jupiter;Sun_effect_end_km_s2;8.801030253843371e-15;9.39929974233208e-15;5.982694884887092e-16;7.305356532621598e-15;1.0894973463553854e-14;0
Jupiter;Mercury_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Jupiter;Venus_effect_end_km_s2;8.534927518801482e-12;8.552301240269294e-12;1.7373721467811643e-14;8.491493215131953e-12;8.595735543938823e-12;0
Jupiter;Earth_effect_end_km_s2;5.543933913684152e-13;5.573489086260632e-13;2.9555172576479923e-15;5.470045982242953e-13;5.647377017701832e-13;0
Jupiter;Mars_effect_end_km_s2;2.458695741384064e-13;2.460295151705087e-13;1.5994103210229755e-16;2.4546972155815065e-13;2.4642936775076444e-13;0
Jupiter;Moon_effect_end_km_s2;2.7604807696465705e-17;2.7665882856462112e-17;6.107515999640699e-20;2.745211979647469e-17;2.781857075645313e-17;0
Jupiter;Jupiter_effect_end_km_s2;-1.9995072507596466e-07;-1.9986902149368614e-07;8.170358227852738e-11;-2.0015498403166098e-07;-1.9966476253798982e-07;0
Jupiter;Saturn_effect_end_km_s2;-6.143349510282123e-13;-5.490455387184607e-13;6.528941230975157e-14;-7.775584818025912e-13;-3.8582200794408176e-13;0
Jupiter;Uranus_effect_end_km_s2;-7.443717785352632e-13;-6.980322113540907e-13;4.633956718117254e-14;-8.602206964881946e-13;-5.821832934011593e-13;0
Jupiter;Neptune_effect_end_km_s2;-4.3164595279280946e-14;-4.2622884597853166e-14;5.417106814277796e-16;-4.4518871982850395e-14;-4.126860789428372e-14;0
Jupiter;Pluto_effect_end_km_s2;-9.16488246906716e-15;-8.577904320831216e-15;5.869781482359432e-16;-1.0632327839657018e-14;-7.110458950241358e-15;0
Jupiter;Sun_x_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Jupiter;mercury_x_effect_end_km_s2;-8.11392998810816e-12;-8.071008434310645e-12;4.2921553797513964e-14;-8.221233872601944e-12;-7.96370454981686e-12;0
Jupiter;Venus_x_effect_end_km_s2;-3.167500575650265e-13;-3.1331449323497816e-13;3.4355643300483455e-15;-3.2533896839014737e-13;-3.047255824098573e-13;0
Jupiter;Earth_x_effect_end_km_s2;-2.4514626504667245e-13;-2.44920082875213e-13;2.2618217145946886e-16;-2.457117204753211e-13;-2.443546274465643e-13;0
Jupiter;mars_x_effect_end_km_s2;-1.8780251880898496e-17;-1.869363018388616e-17;8.66216970123368e-20;-1.8996806123429338e-17;-1.8477075941355317e-17;0
Jupiter;Moon_x_effect_end_km_s2;1.0139851562315728e-08;1.31245381582618e-08;2.9846865959460715e-09;2.678135072450549e-09;2.0586254648126978e-08;0
Jupiter;Jupiter_x_effect_end_km_s2;8.328820546946953e-14;9.11366700329553e-14;7.848464563485766e-15;6.366704406075511e-14;1.1075783144166971e-13;0
Jupiter;Saturn_x_effect_end_km_s2;1.5517802853072598e-13;1.6832362307498618e-13;1.3145594544260203e-14;1.2231404217007546e-13;2.0118760943563668e-13;1
Jupiter;Uranus_x_effect_end_km_s2;-3.552831446960629e-15;-2.007717009090503e-15;1.545114437870126e-15;-7.415617541635945e-15;1.855069085584812e-15;0
Jupiter;Neptune_x_effect_end_km_s2;1.9052386838535485e-15;2.0729460483931738e-15;1.677073645396253e-16;1.4859702725044852e-15;2.492214459742237e-15;1
Jupiter;Pluto_x_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Jupiter;Sun_y_effect_end_km_s2;-2.757691396429949e-12;-2.68452710670246e-12;7.316428972748926e-14;-2.9406021207486724e-12;-2.5016163823837368e-12;0
Jupiter;mercury_y_effect_end_km_s2;-4.585780991580056e-13;-4.573541199646348e-13;1.2239791933708515e-15;-4.616380471414328e-13;-4.5429417198120765e-13;0
Jupiter;Venus_y_effect_end_km_s2;-2.0713377797365733e-14;-1.992285143514513e-14;7.905263622206045e-16;-2.2689693702917243e-14;-1.7946535529593616e-14;0
Jupiter;Earth_y_effect_end_km_s2;2.0184957294726704e-17;2.0188333672912638e-17;3.3763781859334938e-21;2.017651634926187e-17;2.019677461837747e-17;0
Jupiter;Mars_y_effect_end_km_s2;4.417394580011681e-09;4.431622357692357e-09;1.4227777680676032e-11;4.381825135809991e-09;4.467191801894047e-09;0
Jupiter;Moon_y_effect_end_km_s2;1.1229365279107509e-14;1.1468403075579732e-14;2.3903779647222393e-16;1.0631770787926949e-14;1.2065997566760292e-14;0
Jupiter;Jupiter_y_effect_end_km_s2;1.7285982905524082e-14;1.8950199623417903e-14;1.664216717893821e-15;1.312544111078953e-14;2.3110741418152454e-14;0
Jupiter;Saturn_y_effect_end_km_s2;8.643292946583974e-16;8.717301695898996e-16;7.400874931502145e-18;8.45827107329642e-16;8.90232356918655e-16;0
Jupiter;Uranus_y_effect_end_km_s2;2.1216568372743273e-16;2.337940436376664e-16;2.1628359910233686e-17;1.580947839518485e-16;2.878649434132506e-16;0
Jupiter;Neptune_y_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Jupiter;Pluto_y_effect_end_km_s2;3.141556841573964e-13;3.151362654004676e-13;9.805812430711953e-16;3.117042310497184e-13;3.1758771850814555e-13;0
Jupiter;Sun_z_effect_end_km_s2;3.6194030939247595e-15;3.6515684091261486e-15;3.2165315201389034e-17;3.538989805921287e-15;3.731981697129621e-15;0
Jupiter;Mercury_z_effect_end_km_s2;6.0754472588736986e-15;6.0769877439701466e-15;1.5404850964480402e-18;6.071596046132579e-15;6.080838956711267e-15;1
Mars;tof_days_d;276.078861487386;376.0188742225678;99.94001273518177;26.22882964943159;625.8689060605222;0
Mars;delta_v_km_s;13.535162690347446;14.654154060255292;1.118991369907846;10.737684265577832;17.45163248502491;0
Mars;r1_x_geocentric_km;-3605.47296242272;4452.279419284543;8057.752381707263;-23749.853916690878;24596.660373552702;0
Mars;r1_y_geocentric_km;-2344.1245264091926;5333.462602430112;7677.587128839305;-21538.092348507453;24527.43042452837;0
Mars;r1_z_geocentric_km;-4636.764578007999;2912.1687763316227;7548.933354339622;-23509.097963857053;21784.502162180677;0
Mars;orbit_altitude_km;752.2358241343803;1471.7109505227331;719.4751263883528;-1046.4519918365017;3270.398766493615;0
Mars;semi_major_axis_km;7130.37242413438;7849.847550522733;719.4751263883536;5331.684608163496;9648.535366493617;0
Mars;eccentricity;0.04036645265520345;0.0720292093163871;0.03166275666118364;-0.03879043899775566;0.1511861009693462;0
Mars;arg_periapsis_deg;55.41543188845221;273.8949201375905;218.47948824913826;-490.7832887343934;820.0936407604361;0
Mars;raan_deg;125.15524462953208;317.33112359838435;192.17587896885226;-355.28445279259853;797.770821020515;0
Mars;inclination_deg;90.86341029821536;142.54669631832206;51.683286020106706;-38.34480475205142;271.75491136858886;0
Mars;mean_anomaly_deg;102.05165411397661;261.7838449701843;159.7321908562077;-297.2788230265426;661.1143221107036;0
Mars;eccentric_anomaly_deg;105.55595811556981;257.7508291370485;152.19487102147872;-274.931219438127;638.2380066907454;0
Mars;true_anomaly_deg;109.02819943704544;253.7448631898013;144.71666375275584;-252.76345994484416;615.5365225716909;0
Mars;r1_x_km;-27587753.3044012;131424378.30130903;159012131.60571024;-425118082.3186768;528954707.31558466;0
Mars;r1_y_km;-69053644.59878673;132044180.85441291;201097825.45319963;-571798208.2317858;634788744.487412;0
Mars;r1_z_km;-29914505.72127614;57268043.92678565;87182549.64806178;-247870879.84143057;275224418.0469401;0
Mars;v1_x_km_s;-29.77686334926378;14.185237459114845;43.96210080837862;-139.68211537021034;124.09048948006141;0
Mars;v1_y_km_s;-5.078932433799808;23.68678725081189;28.765719684611696;-76.99323164532905;95.60108646234113;0
Mars;v1_z_km_s;-2.202198228785808;10.266617202991368;12.468815431777177;-33.37423680822875;41.43865578243431;0
Mars;v1_magnitude_km_s;29.45654903123341;30.287073523645358;0.8305244924119464;27.380237800203545;32.363384754675224;0
Mars;r2_x_km;-222382084.99123114;101120678.34331656;323502763.3345477;-1031138993.3276005;909877586.6796858;0
Mars;r2_y_km;-167088866.51650608;-94184219.66189596;72904646.85461012;-349350483.65303135;88077397.47462931;0
Mars;r2_z_km;-77451027.11429875;3501381.490227922;80952408.60452667;-279832048.6256154;205882403.00154456;0
Mars;v2_x_km_s;10.300952435871697;21.4841522190414;11.183199783169702;-17.657047022052556;49.44215167696565;0
Mars;v2_y_km_s;-20.23951060566647;12.751379421142053;32.99089002680852;-102.71673567268778;95.22860448816336;0
Mars;v2_z_km_s;-1.899961464292722;5.251601216862327;7.151562681155049;-19.778868167180345;23.13050791974995;0
Mars;v2_magnitude_km_s;22.735932018722018;26.085559107758883;3.349627089036865;14.361864296129855;34.45962683035104;0
Mars;r1_with_gravity_corrected_x_km;-27587753.30440232;131424378.30131412;159012131.60571644;-425118082.3186934;528954707.3156052;0
Mars;r1_with_gravity_corrected_y_km;-69053644.59878935;132044180.85441849;201097825.45320785;-571798208.231809;634788744.4874381;0
Mars;r1_with_gravity_corrected_z_km;-29914505.72127729;57268043.92678804;87182549.64806533;-247870879.84144062;275224418.04695135;0
Mars;r1_total_corrected_x_km;-27587753.30440232;131424378.30131412;159012131.60571644;-425118082.3186934;528954707.3156052;0
Mars;r1_total_corrected_y_km;-69053644.59878935;132044180.85441849;201097825.45320785;-571798208.231809;634788744.4874381;0
Mars;r1_total_corrected_z_km;-29914505.72127729;57268043.92678804;87182549.64806533;-247870879.84144062;275224418.04695135;0
Mars;v1_transfer_x_km_s;-33.61917411654454;9.728244804597397;43.34741892114194;-141.98772141939938;118.09679210745223;0
Mars;v1_transfer_y_km_s;-1.8806105563532451;30.17143394294123;32.052044499294475;-82.01072180458944;110.30154519117742;0
Mars;v1_transfer_z_km_s;2.2383833219731786;5.492407452086358;3.254024130113179;-5.89667700330977;13.627467777369306;0
Mars;r2_total_corrected_x_km;-222382084.9912332;101120678.34331802;323502763.3345512;-1031138993.3276113;909877586.6796961;0
Mars;r2_total_corrected_y_km;-167088866.51650846;-94184219.66189682;72904646.85461164;-349350483.65303755;88077397.47463226;0
Mars;r2_total_corrected_z_km;-77451027.1142996;3501381.490227955;80952408.60452755;-279832048.62561846;205882403.00154683;0
Mars;v2_transfer_x_km_s;6.7973239287408145;16.893632695102955;10.09630876636214;-18.44344798716454;42.13440461100831;0
Mars;v2_transfer_y_km_s;-17.990745056342583;16.83453983617461;34.82528489251719;-105.05395728763554;103.89775206746758;0
Mars;v2_transfer_z_km_s;-4.753576782589457;5.204568832663687;9.958145615253144;-29.648940820722316;30.09993287079655;0
Mars;delta_r1_with_gravity_x_km;-1.1175870895385742e-06;5.051493644714356e-06;6.1690807342529305e-06;-1.6540288925170902e-05;2.0474195480346683e-05;0
Mars;delta_r1_with_gravity_y_km;-2.6226043701171875e-06;5.543231964111328e-06;8.165836334228516e-06;-2.3037195205688477e-05;2.5957822799682617e-05;0
Mars;delta_r1_with_gravity_z_km;-1.1473894119262695e-06;2.391636371612549e-06;3.5390257835388184e-06;-9.994953870773315e-06;1.1239200830459595e-05;0
Mars;delta_r1_x_km;-1.1175870895385742e-06;5.051493644714356e-06;6.1690807342529305e-06;-1.6540288925170902e-05;2.0474195480346683e-05;0
Mars;delta_r1_y_km;-2.6226043701171875e-06;5.543231964111328e-06;8.165836334228516e-06;-2.3037195205688477e-05;2.5957822799682617e-05;0
Mars;delta_r1_z_km;-1.1473894119262695e-06;2.391636371612549e-06;3.5390257835388184e-06;-9.994953870773315e-06;1.1239200830459595e-05;0
Mars;delta_r2_x_km;-2.0936131477355957e-06;1.4454126358032229e-06;3.5390257835388184e-06;-1.0941177606582642e-05;1.0292977094650269e-05;0
Mars;delta_r2_y_km;-2.294778823852539e-06;-8.791685104370118e-07;1.4156103134155273e-06;-5.833804607391357e-06;2.6598572731018066e-06;0
Mars;delta_r2_z_km;-1.1026859283447266e-06;3.282912075519562e-08;1.1355150490999222e-06;-3.941473551094532e-06;2.871616743505001e-06;0
Mars;ax_J2_km_s2;-3.495532993671324e-23;2.540791893088388e-24;3.749612182980163e-23;-1.286956345112173e-22;9.628109646759246e-23;0
Mars;ay_J2_km_s2;-1.2163968299414727e-23;1.8363967792195e-23;3.0527936091609723e-23;-8.848380852843902e-23;9.46838080212193e-23;0
Mars;az_J2_km_s2;-4.990180467134416e-23;2.7726466348638203e-23;7.762827101998236e-23;-2.4397248222130005e-22;2.217971438985941e-22;0
Mars;a_J2_magnitude_km_s2;4.826569207582682e-23;5.142575092004137e-23;3.1600588442145493e-24;4.0365544965290447e-23;5.932589803057774e-23;0
Mars;ax_J3_km_s2;1.0943612091691527e-31;2.1665075464473488e-31;1.072146337278196e-31;-1.5860046340263376e-31;4.8468733896428395e-31;0
Mars;ay_J3_km_s2;-1.0368176948250991e-30;-5.750281117080013e-32;9.79314883654299e-31;-3.4851049039608465e-30;2.3907843979649474e-30;0
Mars;az_J3_km_s2;-6.064703955954895e-39;1.228453480466839e-38;1.8349238760623284e-38;-5.193780085751311e-38;5.81576317062266e-38;0
Mars;a_J3_magnitude_km_s2;1.2362376040797982e-31;1.0591945278323334e-30;9.355707674243537e-31;-2.2153031581529044e-30;3.3981214463932176e-30;0
Mars;ax_J4_km_s2;-5.832228661400852e-20;2.2115989872889777e-19;2.794821853429063e-19;-7.570277499712742e-19;9.198653620861634e-19;0
Mars;ay_J4_km_s2;-1.058537787225508e-18;3.064590377388513e-20;1.089183690999393e-18;-3.78149701472399e-18;2.7536051312723676e-18;0
Mars;az_J4_km_s2;-4.591183249785651e-19;1.3274784588062916e-20;4.72393109566628e-19;-1.640101098895135e-18;1.1942575585046328e-18;0
Mars;a_J4_magnitude_km_s2;6.726126780647641e-20;1.1748013355671265e-18;1.1075400677606502e-18;-2.7015889015951487e-18;3.943651504968752e-18;0
Mars;Sun_effect_start_km_s2;5.798688048191503e-06;6.138377898415322e-06;3.3968985022381885e-07;4.9494634226319555e-06;6.987602523974869e-06;0
Mars;Mercury_effect_start_km_s2;7.725211621974792e-13;3.4087090459940935e-11;3.3314569297743455e-11;-8.251390208216116e-11;1.1737351370429958e-10;0
Mars;Venus_effect_start_km_s2;2.1787646613522592e-11;4.2619602693371517e-10;4.044083803201926e-10;-9.892333041869588e-10;1.4372169777341967e-09;0
Mars;Earth_effect_start_km_s2;5.511559861617897e-13;1.1659974977093015e-10;1.1604859378476836e-10;-2.8957032847575913e-10;4.0672123423285103e-10;0
Mars;Mars_effect_start_km_s2;2.997326244062355e-12;5.116371409138589e-12;2.119045165076234e-12;-2.3002866686282295e-12;1.0413984321829172e-11;0
Mars;Moon_effect_start_km_s2;1.4360207512801236e-12;1.4657756592231684e-10;1.451415451710367e-10;-3.6141784217631165e-10;5.094314288499086e-10;0
Mars;Jupiter_effect_start_km_s2;2.2563942513123148e-11;3.079702222137368e-10;2.854062797006137e-10;-6.909517567384111e-10;1.021485921465271e-09;0
Mars;Saturn_effect_start_km_s2;6.832016869906058e-13;1.6870778026708566e-11;1.618757633971796e-11;-3.978573916230429e-11;5.733971887600346e-11;0
Mars;Uranus_effect_start_km_s2;3.6275684091077677e-13;7.217161886804106e-13;3.589593477696338e-13;-5.346415285133078e-13;1.619114558104495e-12;0
Mars;Neptune_effect_start_km_s2;3.6247302947904624e-17;3.368217914555504e-13;3.367855441526025e-13;-8.419276130785584e-13;1.1787856518370566e-12;0
Mars;Pluto_effect_start_km_s2;3.359860636905554e-17;5.0451878506969e-06;5.0451878506633015e-06;-1.2612969626624655e-05;1.7658157477355154e-05;0
Mars;Sun_x_effect_start_km_s2;-1.115850221432384e-06;3.0929685428120945e-11;1.115881151117812e-06;-3.905553099226914e-06;2.789733807479958e-06;0
Mars;Mercury_x_effect_start_km_s2;1.5884822664884233e-14;1.427987194542335e-13;1.2691389678934926e-13;-3.0139991930848895e-13;4.600834614276067e-13;0
Mars;Venus_x_effect_start_km_s2;-1.6872998262451246e-11;7.697184406763569e-14;1.694997010651888e-11;-5.924792352874845e-11;4.245189711036484e-11;0
Mars;Earth_x_effect_start_km_s2;-1.0380035521064262e-14;9.086772315123086e-15;1.946680783618735e-14;-5.904705511153263e-14;5.775379190559145e-14;0
Mars;Mars_x_effect_start_km_s2;1.2867608537309852e-12;9.778022518938598e-11;9.6493464335655e-11;-2.399468999854065e-10;3.3901388602852344e-10;0
Mars;Moon_x_effect_start_km_s2;-2.193952247503757e-11;-3.625352586116525e-15;2.1935897122451453e-11;-7.67792652811662e-11;5.483611745354252e-11;0
Mars;Jupiter_x_effect_start_km_s2;-8.868487212060925e-11;-2.8723369173444023e-13;8.83976384288748e-11;-3.0967896819279624e-10;2.2070686238045256e-10;0
Mars;Saturn_x_effect_start_km_s2;-1.622336697714851e-11;-3.6206455575225843e-13;1.586130242139625e-11;-5.587662303063914e-11;3.929119149773837e-11;0
